2026-01-18 21:47:46,798 - src.utils - INFO - ======================================================================
2026-01-18 21:47:46,798 - src.utils - INFO - LOGISTICS HUB ANALYSIS SYSTEM
2026-01-18 21:47:46,798 - src.utils - INFO - ======================================================================
2026-01-18 21:47:46,798 - src.utils - INFO - 
>>> STEP 1: Processing loads report data
2026-01-18 21:47:46,799 - src.data_processor - INFO - Starting data processing pipeline...
2026-01-18 21:47:46,799 - src.data_processor - INFO - Found 5 loads report files
2026-01-18 21:47:46,899 - src.data_processor - INFO - Loaded 13221 records from loads-report_04.01.2025--06.30.2025--(11.07.2025--05-34).csv
2026-01-18 21:47:46,948 - src.data_processor - INFO - Loaded 9170 records from loads-report_09.01.2025--10.31.2025--(01.16.2026--05-02).csv
2026-01-18 21:47:46,991 - src.data_processor - INFO - Loaded 8170 records from loads-report_11.01.2025--12.31.2025--(01.16.2026--05-00).csv
2026-01-18 21:47:47,037 - src.data_processor - INFO - Loaded 8943 records from loads-report_07.01.2025--08.31.2025--(11.07.2025--05-37).csv
2026-01-18 21:47:47,263 - src.data_processor - INFO - Loaded 46713 records from loads-report-03-31-2025-before.csv
2026-01-18 21:47:47,296 - src.data_processor - INFO - Combined total: 86217 records
2026-01-18 21:47:47,304 - src.data_processor - INFO - Extracting cities and states from addresses...
2026-01-18 21:47:58,416 - src.data_processor - INFO - Successfully extracted 82924/86217 pickup locations
2026-01-18 21:47:58,416 - src.data_processor - INFO - Successfully extracted 81682/86217 delivery locations
2026-01-18 21:47:58,416 - src.data_processor - INFO - Aggregating city-level counts...
2026-01-18 21:47:58,688 - src.data_processor - INFO - Aggregated data for 7068 unique cities
2026-01-18 21:47:58,688 - src.data_processor - INFO - Adding coordinates to cities using database...
2026-01-18 21:47:58,782 - src.geocoding_database - INFO - Loaded 31254 cities from database
2026-01-18 21:48:22,069 - src.data_processor - INFO - Successfully geocoded 5393/7068 cities
2026-01-18 21:48:22,070 - src.data_processor - WARNING - Could not geocode 1675 cities:
2026-01-18 21:48:22,242 - src.data_processor - WARNING -   - Millis, MA
2026-01-18 21:48:22,242 - src.data_processor - WARNING -   - Millstone, NJ
2026-01-18 21:48:22,242 - src.data_processor - WARNING -   - Millstone TWP, NJ
2026-01-18 21:48:22,243 - src.data_processor - WARNING -   - Millstone Township, NJ
2026-01-18 21:48:22,243 - src.data_processor - WARNING -   - Millwood, WV
2026-01-18 21:48:22,243 - src.data_processor - WARNING -   - Milton, VT
2026-01-18 21:48:22,244 - src.data_processor - WARNING -   - Milwood, WV
2026-01-18 21:48:22,244 - src.data_processor - WARNING -   - Mine Hill, NJ
2026-01-18 21:48:22,244 - src.data_processor - WARNING -   - Mine Hill Township, NJ
2026-01-18 21:48:22,244 - src.data_processor - WARNING -   - Mineral Wells, WV
2026-01-18 21:48:22,244 - src.data_processor - WARNING -   - Mnt Lake Park, MD
2026-01-18 21:48:22,244 - src.data_processor - WARNING -   - Mnt Pleasant, PA
2026-01-18 21:48:22,245 - src.data_processor - WARNING -   - Mohawk, NY
2026-01-18 21:48:22,245 - src.data_processor - WARNING -   - Mohawk, TN
2026-01-18 21:48:22,245 - src.data_processor - WARNING -   - Monclova, OH
2026-01-18 21:48:22,245 - src.data_processor - WARNING -   - Monmouth, ME
2026-01-18 21:48:22,245 - src.data_processor - WARNING -   - Monmouth, NJ
2026-01-18 21:48:22,245 - src.data_processor - WARNING -   - Monmouth Jct, NJ
2026-01-18 21:48:22,246 - src.data_processor - WARNING -   - Monroe, CT
2026-01-18 21:48:22,246 - src.data_processor - WARNING -   - Monroe, NJ
2026-01-18 21:48:22,246 - src.data_processor - WARNING -   - Monroe, NY
2026-01-18 21:48:22,246 - src.data_processor - WARNING -   - Monroe, VA
2026-01-18 21:48:22,246 - src.data_processor - WARNING -   - Monroe Township, NJ
2026-01-18 21:48:22,246 - src.data_processor - WARNING -   - Monroe Twp, NJ
2026-01-18 21:48:22,246 - src.data_processor - WARNING -   - Monson, MA
2026-01-18 21:48:22,247 - src.data_processor - WARNING -   - Montague, MA
2026-01-18 21:48:22,247 - src.data_processor - WARNING -   - Montgomery, NY
2026-01-18 21:48:22,247 - src.data_processor - WARNING -   - Montpelier, VA
2026-01-18 21:48:22,247 - src.data_processor - WARNING -   - Montville, CT
2026-01-18 21:48:22,247 - src.data_processor - WARNING -   - Montville, NJ
2026-01-18 21:48:22,247 - src.data_processor - WARNING -   - Mooers, NY
2026-01-18 21:48:22,247 - src.data_processor - WARNING -   - Moon TWP, PA
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Moon Township, PA
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Moore, SC
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Moorestown, NJ
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Morristown, NY
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Morristown, VT
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Moseley, VA
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Moss, TN
2026-01-18 21:48:22,249 - src.data_processor - WARNING -   - Moultonborough, NH
2026-01-18 21:48:22,250 - src.data_processor - WARNING -   - Mount Braddock, PA
2026-01-18 21:48:22,250 - src.data_processor - WARNING -   - Mount Clare, WV
2026-01-18 21:48:22,250 - src.data_processor - WARNING -   - Mount Holly, NJ
2026-01-18 21:48:22,250 - src.data_processor - WARNING -   - Mount Holly, SC
2026-01-18 21:48:22,250 - src.data_processor - WARNING -   - Mount Laurel, NJ
2026-01-18 21:48:22,251 - src.data_processor - WARNING -   - Mount Laurel Township, NJ
2026-01-18 21:48:22,251 - src.data_processor - WARNING -   - Mount Morris, NY
2026-01-18 21:48:22,251 - src.data_processor - WARNING -   - Mount Nebo, WV
2026-01-18 21:48:22,251 - src.data_processor - WARNING -   - Mount Olive, NJ
2026-01-18 21:48:22,251 - src.data_processor - WARNING -   - Mount Storm, WV
2026-01-18 21:48:22,252 - src.data_processor - WARNING -   - Moutian Top, PA
2026-01-18 21:48:22,252 - src.data_processor - WARNING -   - Mt Airy, NC
2026-01-18 21:48:22,252 - src.data_processor - WARNING -   - Mt Holly, NC
2026-01-18 21:48:22,252 - src.data_processor - WARNING -   - Mt Holly, SC
2026-01-18 21:48:22,252 - src.data_processor - WARNING -   - Mt Laurel, NJ
2026-01-18 21:48:22,252 - src.data_processor - WARNING -   - Mt Morris, PA
2026-01-18 21:48:22,253 - src.data_processor - WARNING -   - Mt Olive, NC
2026-01-18 21:48:22,253 - src.data_processor - WARNING -   - Mt Pleasant, NC
2026-01-18 21:48:22,253 - src.data_processor - WARNING -   - Mt Pleasant, PA
2026-01-18 21:48:22,253 - src.data_processor - WARNING -   - Mt Vernon, IL
2026-01-18 21:48:22,253 - src.data_processor - WARNING -   - Mt Vernon, IN
2026-01-18 21:48:22,253 - src.data_processor - WARNING -   - Mt Vernon, OH
2026-01-18 21:48:22,253 - src.data_processor - WARNING -   - Mt. Juliet, TN
2026-01-18 21:48:22,254 - src.data_processor - WARNING -   - Muhlhauser Road, OH
2026-01-18 21:48:22,254 - src.data_processor - WARNING -   - Myrtle Beach, FL
2026-01-18 21:48:22,254 - src.data_processor - WARNING -   - N Charleston, SC
2026-01-18 21:48:22,254 - src.data_processor - WARNING -   - N Chesterfield, VA
2026-01-18 21:48:22,254 - src.data_processor - WARNING -   - N Chesterfld, VA
2026-01-18 21:48:22,254 - src.data_processor - WARNING -   - N Martinsville, WV
2026-01-18 21:48:22,254 - src.data_processor - WARNING -   - N Norwich, NY
2026-01-18 21:48:22,255 - src.data_processor - WARNING -   - N. Charleston, SC
2026-01-18 21:48:22,255 - src.data_processor - WARNING -   - NC 27560, NC
2026-01-18 21:48:22,255 - src.data_processor - WARNING -   - Nabb, IN
2026-01-18 21:48:22,255 - src.data_processor - WARNING -   - Naples, NY
2026-01-18 21:48:22,255 - src.data_processor - WARNING -   - Narragansett, RI
2026-01-18 21:48:22,255 - src.data_processor - WARNING -   - Narvon, PA
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - Nassau, NY
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - Natural Bridge Station, VA
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - Needham, MA
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - Needham Heights, MA
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - Neptune, NJ
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - New Boston, MI
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - New Britain, PA
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - New Caney, TX
2026-01-18 21:48:22,256 - src.data_processor - WARNING -   - New Century, KS
2026-01-18 21:48:22,258 - src.data_processor - WARNING -   - New Concord, KY
2026-01-18 21:48:22,258 - src.data_processor - WARNING -   - New Hampton, NY
2026-01-18 21:48:22,258 - src.data_processor - WARNING -   - New Hanover, NJ
2026-01-18 21:48:22,258 - src.data_processor - WARNING -   - New Hartford, NY
2026-01-18 21:48:22,258 - src.data_processor - WARNING -   - New Hudson, MI
2026-01-18 21:48:22,258 - src.data_processor - WARNING -   - New Limerick, ME
2026-01-18 21:48:22,259 - src.data_processor - WARNING -   - New London, NH
2026-01-18 21:48:22,259 - src.data_processor - WARNING -   - New Milford, CT
2026-01-18 21:48:22,259 - src.data_processor - WARNING -   - New Milford, PA
2026-01-18 21:48:22,259 - src.data_processor - WARNING -   - New Paltz, NY
2026-01-18 21:48:22,259 - src.data_processor - WARNING -   - New Park, PA
2026-01-18 21:48:22,259 - src.data_processor - WARNING -   - New Windsor, NY
2026-01-18 21:48:22,259 - src.data_processor - WARNING -   - Newburgh, NY
2026-01-18 21:48:22,261 - src.data_processor - WARNING -   - Newbury, MA
2026-01-18 21:48:22,261 - src.data_processor - WARNING -   - Newbury, OH
2026-01-18 21:48:22,261 - src.data_processor - WARNING -   - Newholland, PA
2026-01-18 21:48:22,261 - src.data_processor - WARNING -   - Newington, CT
2026-01-18 21:48:22,261 - src.data_processor - WARNING -   - Newington, NH
2026-01-18 21:48:22,261 - src.data_processor - WARNING -   - Newport, NH
2026-01-18 21:48:22,262 - src.data_processor - WARNING -   - Newport, PA
2026-01-18 21:48:22,262 - src.data_processor - WARNING -   - Newportville, PA
2026-01-18 21:48:22,262 - src.data_processor - WARNING -   - Newton, NH
2026-01-18 21:48:22,262 - src.data_processor - WARNING -   - Nichols, NY
2026-01-18 21:48:22,262 - src.data_processor - WARNING -   - Norccross, GA
2026-01-18 21:48:22,262 - src.data_processor - WARNING -   - Norfolk, CT
2026-01-18 21:48:22,262 - src.data_processor - WARNING -   - Norfolk, MA
2026-01-18 21:48:22,263 - src.data_processor - WARNING -   - Norfolk, NY
2026-01-18 21:48:22,263 - src.data_processor - WARNING -   - Nortfolk, VA
2026-01-18 21:48:22,263 - src.data_processor - WARNING -   - North Andover, MA
2026-01-18 21:48:22,263 - src.data_processor - WARNING -   - North Attleborough, MA
2026-01-18 21:48:22,263 - src.data_processor - WARNING -   - North Bergen, NJ
2026-01-18 21:48:22,263 - src.data_processor - WARNING -   - North Billerica, MA
2026-01-18 21:48:22,263 - src.data_processor - WARNING -   - North Branch, NJ
2026-01-18 21:48:22,264 - src.data_processor - WARNING -   - North Branford, CT
2026-01-18 21:48:22,264 - src.data_processor - WARNING -   - North Brunswick, NJ
2026-01-18 21:48:22,264 - src.data_processor - WARNING -   - North Brunswick Township, NJ
2026-01-18 21:48:22,264 - src.data_processor - WARNING -   - North Canaan, CT
2026-01-18 21:48:22,264 - src.data_processor - WARNING -   - North Chesterfield, VA
2026-01-18 21:48:22,265 - src.data_processor - WARNING -   - North Chili, NY
2026-01-18 21:48:22,265 - src.data_processor - WARNING -   - North Collins, NY
2026-01-18 21:48:22,265 - src.data_processor - WARNING -   - North East, PA
2026-01-18 21:48:22,265 - src.data_processor - WARNING -   - North Grafton, MA
2026-01-18 21:48:22,265 - src.data_processor - WARNING -   - North Haven, CT
2026-01-18 21:48:22,266 - src.data_processor - WARNING -   - North Jackson, OH
2026-01-18 21:48:22,266 - src.data_processor - WARNING -   - North Java, NY
2026-01-18 21:48:22,266 - src.data_processor - WARNING -   - North Kingstown, RI
2026-01-18 21:48:22,266 - src.data_processor - WARNING -   - North Park Drive, PA
2026-01-18 21:48:22,266 - src.data_processor - WARNING -   - North Prince George, VA
2026-01-18 21:48:22,266 - src.data_processor - WARNING -   - North Reading, MA
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - North Smithfield, RI
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - North Stonington, CT
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - North Versailles, PA
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - North Windham, CT
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - Northborough, MA
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - Northbridge, MA
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - Norton, MA
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - Norwood, MA
2026-01-18 21:48:22,267 - src.data_processor - WARNING -   - Nottingham, MD
2026-01-18 21:48:22,269 - src.data_processor - WARNING -   - Novelty, OH
2026-01-18 21:48:22,269 - src.data_processor - WARNING -   - Nunda, NY
2026-01-18 21:48:22,269 - src.data_processor - WARNING -   - Nutley, NJ
2026-01-18 21:48:22,269 - src.data_processor - WARNING -   - O Fallon, MO
2026-01-18 21:48:22,269 - src.data_processor - WARNING -   - O''fallon, MO
2026-01-18 21:48:22,269 - src.data_processor - WARNING -   - Oak Ridge Road, PA
2026-01-18 21:48:22,270 - src.data_processor - WARNING -   - Oakfield, NY
2026-01-18 21:48:22,270 - src.data_processor - WARNING -   - Oakland, ME
2026-01-18 21:48:22,270 - src.data_processor - WARNING -   - Oaks Corners, NY
2026-01-18 21:48:22,270 - src.data_processor - WARNING -   - Oakwood Village, OH
2026-01-18 21:48:22,270 - src.data_processor - WARNING -   - Ocean Township, NJ
2026-01-18 21:48:22,270 - src.data_processor - WARNING -   - Oilville, VA
2026-01-18 21:48:22,271 - src.data_processor - WARNING -   - Okatie, SC
2026-01-18 21:48:22,271 - src.data_processor - WARNING -   - Old Bridge, NJ
2026-01-18 21:48:22,271 - src.data_processor - WARNING -   - Old Hickory, TN
2026-01-18 21:48:22,271 - src.data_processor - WARNING -   - Old Lyme, CT
2026-01-18 21:48:22,271 - src.data_processor - WARNING -   - Old Saybrook, CT
2026-01-18 21:48:22,272 - src.data_processor - WARNING -   - Old Town, FL
2026-01-18 21:48:22,272 - src.data_processor - WARNING -   - Old US Highway 84E, GA
2026-01-18 21:48:22,272 - src.data_processor - WARNING -   - Oldmans Township, NJ
2026-01-18 21:48:22,272 - src.data_processor - WARNING -   - Oley, PA
2026-01-18 21:48:22,272 - src.data_processor - WARNING -   - Olin, NC
2026-01-18 21:48:22,273 - src.data_processor - WARNING -   - Ona, WV
2026-01-18 21:48:22,273 - src.data_processor - WARNING -   - Ontario, NY
2026-01-18 21:48:22,273 - src.data_processor - WARNING -   - Opa Locka, FL
2026-01-18 21:48:22,273 - src.data_processor - WARNING -   - Orange, CT
2026-01-18 21:48:22,273 - src.data_processor - WARNING -   - Orange, MA
2026-01-18 21:48:22,273 - src.data_processor - WARNING -   - Orange, NJ
2026-01-18 21:48:22,274 - src.data_processor - WARNING -   - Orchard Pard, NY
2026-01-18 21:48:22,274 - src.data_processor - WARNING -   - Orchard Park, NY
2026-01-18 21:48:22,274 - src.data_processor - WARNING -   - Orefield, PA
2026-01-18 21:48:22,274 - src.data_processor - WARNING -   - Orla, TX
2026-01-18 21:48:22,274 - src.data_processor - WARNING -   - Ossining, NY
2026-01-18 21:48:22,274 - src.data_processor - WARNING -   - Ossipee, NH
2026-01-18 21:48:22,275 - src.data_processor - WARNING -   - Ottawa Lake, MI
2026-01-18 21:48:22,275 - src.data_processor - WARNING -   - Ottsville, PA
2026-01-18 21:48:22,275 - src.data_processor - WARNING -   - Ovid, NY
2026-01-18 21:48:22,275 - src.data_processor - WARNING -   - Owego, NY
2026-01-18 21:48:22,275 - src.data_processor - WARNING -   - Oxford, CT
2026-01-18 21:48:22,275 - src.data_processor - WARNING -   - Oxford, MA
2026-01-18 21:48:22,277 - src.data_processor - WARNING -   - Oxford, NJ
2026-01-18 21:48:22,277 - src.data_processor - WARNING -   - Ozone, TN
2026-01-18 21:48:22,277 - src.data_processor - WARNING -   - Ozone Park, NY
2026-01-18 21:48:22,277 - src.data_processor - WARNING -   - P Forest City, NC
2026-01-18 21:48:22,277 - src.data_processor - WARNING -   - Painesville Township, OH
2026-01-18 21:48:22,278 - src.data_processor - WARNING -   - Palmer, MA
2026-01-18 21:48:22,278 - src.data_processor - WARNING -   - Palmyra, MI
2026-01-18 21:48:22,278 - src.data_processor - WARNING -   - Pamplin, VA
2026-01-18 21:48:22,278 - src.data_processor - WARNING -   - Panama City Bch, FL
2026-01-18 21:48:22,278 - src.data_processor - WARNING -   - Paradise, PA
2026-01-18 21:48:22,278 - src.data_processor - WARNING -   - Parlin, NJ
2026-01-18 21:48:22,278 - src.data_processor - WARNING -   - Parris Island, SC
2026-01-18 21:48:22,279 - src.data_processor - WARNING -   - Parsippany-Troy Hills, NJ
2026-01-18 21:48:22,279 - src.data_processor - WARNING -   - Patterson, NY
2026-01-18 21:48:22,279 - src.data_processor - WARNING -   - Pattersonville, NY
2026-01-18 21:48:22,279 - src.data_processor - WARNING -   - Pavilion, NY
2026-01-18 21:48:22,280 - src.data_processor - WARNING -   - Pawling, NY
2026-01-18 21:48:22,280 - src.data_processor - WARNING -   - Paxinos, PA
2026-01-18 21:48:22,280 - src.data_processor - WARNING -   - Peach Bottom, PA
2026-01-18 21:48:22,280 - src.data_processor - WARNING -   - Peach Glen, PA
2026-01-18 21:48:22,280 - src.data_processor - WARNING -   - Peachtree Cor, GA
2026-01-18 21:48:22,281 - src.data_processor - WARNING -   - Pecos, TX
2026-01-18 21:48:22,281 - src.data_processor - WARNING -   - Pelham, NC
2026-01-18 21:48:22,281 - src.data_processor - WARNING -   - Pelham, NH
2026-01-18 21:48:22,281 - src.data_processor - WARNING -   - Pelham, NY
2026-01-18 21:48:22,281 - src.data_processor - WARNING -   - Pemberton, NJ
2026-01-18 21:48:22,281 - src.data_processor - WARNING -   - Pembroke, MA
2026-01-18 21:48:22,283 - src.data_processor - WARNING -   - Pembroke, NH
2026-01-18 21:48:22,283 - src.data_processor - WARNING -   - Penacook, NH
2026-01-18 21:48:22,283 - src.data_processor - WARNING -   - Pendelton, SC
2026-01-18 21:48:22,283 - src.data_processor - WARNING -   - Pendleton, NC
2026-01-18 21:48:22,283 - src.data_processor - WARNING -   - Pennsauken, NJ
2026-01-18 21:48:22,284 - src.data_processor - WARNING -   - Pennsauken Township, NJ
2026-01-18 21:48:22,284 - src.data_processor - WARNING -   - Pennsdale, PA
2026-01-18 21:48:22,284 - src.data_processor - WARNING -   - Pennsville, NJ
2026-01-18 21:48:22,284 - src.data_processor - WARNING -   - Pennsville Township, NJ
2026-01-18 21:48:22,284 - src.data_processor - WARNING -   - Pepperell, MA
2026-01-18 21:48:22,285 - src.data_processor - WARNING -   - Pequannock Township, NJ
2026-01-18 21:48:22,285 - src.data_processor - WARNING -   - Perry, NY
2026-01-18 21:48:22,285 - src.data_processor - WARNING -   - Peru, NY
2026-01-18 21:48:22,285 - src.data_processor - WARNING -   - Peterborough, NH
2026-01-18 21:48:22,285 - src.data_processor - WARNING -   - Petersburgh, NY
2026-01-18 21:48:22,285 - src.data_processor - WARNING -   - Pewaukee, WI
2026-01-18 21:48:22,286 - src.data_processor - WARNING -   - Pfafftown, NC
2026-01-18 21:48:22,286 - src.data_processor - WARNING -   - Phila, PA
2026-01-18 21:48:22,286 - src.data_processor - WARNING -   - Phildelphia, PA
2026-01-18 21:48:22,286 - src.data_processor - WARNING -   - Philsdelphia, PA
2026-01-18 21:48:22,286 - src.data_processor - WARNING -   - Piineville, NC
2026-01-18 21:48:22,287 - src.data_processor - WARNING -   - Pilesgrove, NJ
2026-01-18 21:48:22,287 - src.data_processor - WARNING -   - Pine Hall, NC
2026-01-18 21:48:22,287 - src.data_processor - WARNING -   - Piney Flats, TN
2026-01-18 21:48:22,287 - src.data_processor - WARNING -   - Piney River, VA
2026-01-18 21:48:22,288 - src.data_processor - WARNING -   - Pioneer, TN
2026-01-18 21:48:22,288 - src.data_processor - WARNING -   - Pipersville, PA
2026-01-18 21:48:22,288 - src.data_processor - WARNING -   - Piscataway, NJ
2026-01-18 21:48:22,288 - src.data_processor - WARNING -   - Pittsfield, ME
2026-01-18 21:48:22,288 - src.data_processor - WARNING -   - Pittsford, VT
2026-01-18 21:48:22,288 - src.data_processor - WARNING -   - Pittston Township, PA
2026-01-18 21:48:22,289 - src.data_processor - WARNING -   - Pittston Twp, PA
2026-01-18 21:48:22,289 - src.data_processor - WARNING -   - Pittsview, AL
2026-01-18 21:48:22,289 - src.data_processor - WARNING -   - Plainfield, CT
2026-01-18 21:48:22,289 - src.data_processor - WARNING -   - Plains, PA
2026-01-18 21:48:22,289 - src.data_processor - WARNING -   - Plainville, CT
2026-01-18 21:48:22,289 - src.data_processor - WARNING -   - Plainville, MA
2026-01-18 21:48:22,290 - src.data_processor - WARNING -   - Plaistow, NH
2026-01-18 21:48:22,290 - src.data_processor - WARNING -   - Plymouth, MA
2026-01-18 21:48:22,290 - src.data_processor - WARNING -   - Plympton, MA
2026-01-18 21:48:22,290 - src.data_processor - WARNING -   - Pocomoke, MD
2026-01-18 21:48:22,290 - src.data_processor - WARNING -   - Pocono Summit, PA
2026-01-18 21:48:22,291 - src.data_processor - WARNING -   - Point Harbor, NC
2026-01-18 21:48:22,291 - src.data_processor - WARNING -   - Points, WV
2026-01-18 21:48:22,291 - src.data_processor - WARNING -   - Poland, ME
2026-01-18 21:48:22,291 - src.data_processor - WARNING -   - Poland Spring, ME
2026-01-18 21:48:22,292 - src.data_processor - WARNING -   - Pomona, IL
2026-01-18 21:48:22,292 - src.data_processor - WARNING -   - Pontiac, SC
2026-01-18 21:48:22,292 - src.data_processor - WARNING -   - Port Canaveral, FL
2026-01-18 21:48:22,292 - src.data_processor - WARNING -   - Port Saint Lucie, FL
2026-01-18 21:48:22,292 - src.data_processor - WARNING -   - Port Union Rialto Road, OH
2026-01-18 21:48:22,293 - src.data_processor - WARNING -   - Port Wentwor, GA
2026-01-18 21:48:22,293 - src.data_processor - WARNING -   - Porter, ME
2026-01-18 21:48:22,293 - src.data_processor - WARNING -   - Portsmouth, RI
2026-01-18 21:48:22,293 - src.data_processor - WARNING -   - Potsdam, NY
2026-01-18 21:48:22,293 - src.data_processor - WARNING -   - Prattsburgh, NY
2026-01-18 21:48:22,293 - src.data_processor - WARNING -   - Preston, CT
2026-01-18 21:48:22,295 - src.data_processor - WARNING -   - Preston, GA
2026-01-18 21:48:22,295 - src.data_processor - WARNING -   - Proctor, WV
2026-01-18 21:48:22,295 - src.data_processor - WARNING -   - Prospect, CT
2026-01-18 21:48:22,295 - src.data_processor - WARNING -   - Providence Forge, VA
2026-01-18 21:48:22,295 - src.data_processor - WARNING -   - Prussia, PA
2026-01-18 21:48:22,295 - src.data_processor - WARNING -   - Pryor, OK
2026-01-18 21:48:22,295 - src.data_processor - WARNING -   - Putnam, CT
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - Queensburry, NY
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - Queensbury, NY
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - ROCKTON, PA
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - Rabun Gap, GA
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - Randlerman, NC
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - Randolph, MA
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - Randolph, NJ
2026-01-18 21:48:22,296 - src.data_processor - WARNING -   - Randolph, VA
2026-01-18 21:48:22,297 - src.data_processor - WARNING -   - Randolph, VT
2026-01-18 21:48:22,297 - src.data_processor - WARNING -   - Raphine, VA
2026-01-18 21:48:22,297 - src.data_processor - WARNING -   - Rapidan, VA
2026-01-18 21:48:22,297 - src.data_processor - WARNING -   - Raymond, NH
2026-01-18 21:48:22,297 - src.data_processor - WARNING -   - Raynham, MA
2026-01-18 21:48:22,297 - src.data_processor - WARNING -   - Readville, MA
2026-01-18 21:48:22,297 - src.data_processor - WARNING -   - Red Oak, VA
2026-01-18 21:48:22,299 - src.data_processor - WARNING -   - Redford, MI
2026-01-18 21:48:22,299 - src.data_processor - WARNING -   - Reedville, VA
2026-01-18 21:48:22,299 - src.data_processor - WARNING -   - Relief, NC
2026-01-18 21:48:22,299 - src.data_processor - WARNING -   - Reno, PA
2026-01-18 21:48:22,299 - src.data_processor - WARNING -   - Research Trian, NC
2026-01-18 21:48:22,299 - src.data_processor - WARNING -   - Research Triangle Park, NC
2026-01-18 21:48:22,300 - src.data_processor - WARNING -   - Rexford, NY
2026-01-18 21:48:22,300 - src.data_processor - WARNING -   - Richland Center, WI
2026-01-18 21:48:22,300 - src.data_processor - WARNING -   - Richmond, RI
2026-01-18 21:48:22,300 - src.data_processor - WARNING -   - Richwood, KY
2026-01-18 21:48:22,301 - src.data_processor - WARNING -   - Ridge, VA
2026-01-18 21:48:22,301 - src.data_processor - WARNING -   - Ridgefield, CT
2026-01-18 21:48:22,301 - src.data_processor - WARNING -   - Ridgewood, NY
2026-01-18 21:48:22,301 - src.data_processor - WARNING -   - Ringgold, PA
2026-01-18 21:48:22,301 - src.data_processor - WARNING -   - Ringgold, VA
2026-01-18 21:48:22,301 - src.data_processor - WARNING -   - Riverhead, NY
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Riverside, NJ
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Riverton, WV
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Riverville, VA
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Rives Junction, MI
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Roaring Branch, PA
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Roaring River, NC
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Robbinsville, NJ
2026-01-18 21:48:22,302 - src.data_processor - WARNING -   - Robbinsville Township, NJ
2026-01-18 21:48:22,303 - src.data_processor - WARNING -   - Robert, LA
2026-01-18 21:48:22,303 - src.data_processor - WARNING -   - Rochdale Village, NY
2026-01-18 21:48:22,303 - src.data_processor - WARNING -   - Rochester, MA
2026-01-18 21:48:22,303 - src.data_processor - WARNING -   - Rock, GA
2026-01-18 21:48:22,303 - src.data_processor - WARNING -   - Rock Island, TN
2026-01-18 21:48:22,303 - src.data_processor - WARNING -   - Rock Tavern, NY
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rockaway, NJ
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rockfall, CT
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rockingham, VA
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rockland, MA
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rockville, VA
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rocky Hill, CT
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rogers, CT
2026-01-18 21:48:22,304 - src.data_processor - WARNING -   - Rogers, KY
2026-01-18 21:48:22,306 - src.data_processor - WARNING -   - Romulus, NY
2026-01-18 21:48:22,306 - src.data_processor - WARNING -   - Rootstown, OH
2026-01-18 21:48:22,306 - src.data_processor - WARNING -   - Roslindale, MA
2026-01-18 21:48:22,306 - src.data_processor - WARNING -   - Rotterdam, NY
